754.26459312439|30.2798891067505|500|2|1000|1|True|2
0.682|37.0186567306519|1.24379634857178
0.692|37.4239683151245|1.26420974731445
0.703|38.1451845169067|1.28359317779541
0.713|37.7190113067627|1.30375385284424
0.723|37.7440452575684|1.32319450378418
0.734|38.6345386505127|1.34263515472412
0.744|39.7562980651855|1.3625955581665
0.753|39.1113758087158|1.3825511932373
0.763|36.9679927825928|1.40209197998047
0.773|38.7132167816162|1.42160892486572
0.784|36.6383790969849|1.44119262695313
0.794|38.597583770752|1.4610481262207
0.804|38.8360023498535|1.48150444030762
0.817|39.4260883331299|1.50242328643799
0.826|38.0629301071167|1.5235710144043
0.836|35.5076789855957|1.54425144195557
0.846|37.229061126709|1.56417369842529
0.856|37.1789932250977|1.5837287902832
0.866|38.648247718811|1.60303115844727
0.877|38.265585899353|1.64275646209717
0.887|38.5415554046631|1.66253566741943
0.897|39.0619039535522|1.68186664581299
0.907|39.4523143768311|1.70158386230469
0.917|38.3031368255615|1.72109127044678
0.927|37.8620624542236|1.74102783203125
0.937|39.0142202377319|1.76192283630371
0.948|39.7998094558716|1.78293228149414
0.958|38.1994247436523|1.80386543273926
0.968|36.8380546569824|1.82395458221436
0.978|38.3788347244263|1.8438196182251
0.988|39.2085313796997|1.86370372772217
1|39.1876697540283|1.88297271728516
1.01|38.2721424102783|1.90281391143799
1.02|38.6732816696167|1.92318916320801
1.032|38.9331579208374|1.94334506988525
1.042|40.6169891357422|1.96267604827881
1.052|39.5411252975464|1.98190689086914
1.062|37.6850366592407|2.00136184692383
1.072|39.709210395813|2.02143669128418
1.082|40.0781631469727|2.0424222946167
1.092|38.2494926452637|2.06368923187256
1.102|39.5143032073975|2.08450317382813
1.113|38.5367870330811|2.10458755493164
1.124|37.463903427124|2.12418556213379
1.134|40.20094871521|2.14393615722656
1.145|36.730170249939|2.16331481933594
1.154|38.2614135742188|2.18248844146729
1.164|37.6909971237183|2.2028112411499
1.175|37.4358892440796|2.22289085388184
1.186|38.4628772735596|2.24217891693115
1.196|40.3153896331787|2.2618293762207
1.206|39.1680002212524|2.28131771087646
1.216|37.2153520584106|2.30136871337891
1.228|38.5695695877075|2.34329223632813
1.238|38.9271974563599|2.36388206481934
1.248|38.4253263473511|2.38375663757324
1.258|38.8509035110474|2.40377902984619
1.268|38.8520956039429|2.42395877838135
1.279|35.247802734375|2.44327545166016
1.289|38.4002923965454|2.46306896209717
1.299|38.2781028747559|2.48319149017334
1.31|38.9808416366577|2.50229358673096
1.319|38.1839275360107|2.52152442932129
1.329|37.5175476074219|2.54122257232666
1.339|38.105845451355|2.56081581115723
1.349|37.1289253234863|2.58120059967041
1.36|39.6233797073364|2.60210037231445
1.37|35.8200073242188|2.62326717376709
1.38|37.9651784896851|2.64389514923096
1.39|37.5556945800781|2.6637601852417
1.4|37.2648239135742|2.6838207244873
1.41|37.4281406402588|2.70388126373291
1.421|39.0905141830444|2.72298812866211
1.431|37.1968746185303|2.74258613586426
1.441|38.4050607681274|2.76305198669434
1.451|36.2533330917358|2.78258323669434
1.461|39.6770238876343|2.80189037322998
1.472|38.9420986175537|2.82145500183105
1.482|39.3718481063843|2.84101963043213
1.492|37.192702293396|2.86129951477051
1.504|38.5111570358276|2.88224220275879
1.513|38.5522842407227|2.90367126464844
1.525|37.4293327331543|2.92439937591553
1.535|39.8808717727661|2.94398784637451
1.545|39.1554832458496|2.96346187591553
1.556|38.222074508667|2.98312187194824
1.565|39.5900011062622|3.00255298614502
1.575|36.0989570617676|3.0224609375
1.586|38.725733757019|3.04275035858154
1.596|35.6072187423706|3.06220054626465
1.606|38.7394428253174|3.08184623718262
1.616|38.7436151504517|3.10142040252686
1.626|38.5522842407227|3.12065124511719
1.637|37.6588106155396|3.16174030303955
1.648|37.2415781021118|3.18309307098389
1.658|38.8199090957642|3.20406913757324
1.668|37.6814603805542|3.2238245010376
1.678|37.9759073257446|3.24358940124512
1.689|39.0154123306274|3.26321125030518
1.699|37.3715162277222|3.28249931335449
1.709|37.4090671539307|3.30257892608643
1.719|37.9878282546997|3.32273006439209
1.73|38.1052494049072|3.34234237670898
1.741|37.4144315719604|3.36212635040283
1.751|37.6176834106445|3.38181972503662
1.761|38.3621454238892|3.40117454528809
1.771|38.185715675354|3.42117309570313
1.781|38.2572412490845|3.44208717346191
1.791|37.3196601867676|3.46303462982178
1.801|36.5710258483887|3.48373889923096
1.812|36.7790460586548|3.50378513336182
1.822|37.3131036758423|3.52399349212646
1.833|38.7454032897949|3.54376316070557
1.843|36.625862121582|3.56301307678223
1.853|37.0234251022339|3.58325004577637
1.863|38.6077165603638|3.60336780548096
1.873|37.8823280334473|3.62272262573242
1.884|38.4855270385742|3.64199161529541
1.894|37.684440612793|3.66147041320801
1.906|37.2374057769775|3.68140697479248
1.915|40.0406122207642|3.70200157165527
1.925|37.0359420776367|3.72303009033203
1.937|38.0837917327881|3.76419544219971
1.947|38.1362438201904|3.78363609313965
1.958|37.6743078231812|3.80361080169678
1.97|40.9835577011108|3.82335186004639
1.981|39.3599271774292|3.84280681610107
1.99|36.8309020996094|3.86270046234131
2|37.9002094268799|3.88297080993652
2.01|37.0562076568604|3.90230655670166
2.022|37.2350215911865|3.92138481140137
2.031|37.5545024871826|3.94069671630859
2.041|38.6250019073486|3.96040439605713
2.051|37.7911329269409|3.98111343383789
2.061|38.9504432678223|4.00206565856934
2.071|40.1777029037476|4.02346611022949
2.081|38.796067237854|4.0438175201416
2.091|37.0514392852783|4.06338214874268
2.101|38.4634733200073|4.08308029174805
2.111|38.6345386505127|4.10263538360596
2.121|37.0937585830688|4.1220235824585
2.131|36.5221500396729|4.14234161376953
2.141|37.987232208252|4.16239738464355
2.154|39.4278764724731|4.18186187744141
2.163|39.3855571746826|4.20130252838135
2.173|36.6336107254028|4.22066688537598
2.183|38.3663177490234|4.24032688140869
2.195|37.5634431838989|4.26142692565918
2.204|38.6792421340942|4.28280830383301
2.214|38.7084484100342|4.30332660675049
2.224|39.1006469726563|4.32336807250977
2.235|39.098858833313|4.34298992156982
2.246|40.0698184967041|4.36294078826904
2.255|37.7196073532104|4.38248157501221
2.268|37.0544195175171|4.42229270935059
2.277|41.0288572311401|4.44226741790771
2.287|37.8119945526123|4.46170330047607
2.298|39.2234325408936|4.48141098022461
2.307|38.4378433227539|4.50074672698975
2.318|38.4777784347534|4.5207691192627
2.327|38.0480289459229|4.54153060913086
2.338|39.5417213439941|4.56234931945801
2.348|40.3857231140137|4.58321094512939
2.358|35.6239080429077|4.60304737091064
2.368|39.6531820297241|4.62296009063721
2.378|37.9878282546997|4.64311122894287
2.388|38.7299060821533|4.66252326965332
2.399|38.190484046936|4.68191146850586
2.409|40.1103496551514|4.70189094543457
2.419|36.6783142089844|4.72177505493164
2.429|37.6909971237183|4.74099636077881
2.439|38.7585163116455|4.76060390472412
2.449|38.4563207626343|4.78039264678955
2.46|39.4326448440552|4.80070114135742
2.469|38.8467311859131|4.8214864730835
2.48|38.2882356643677|4.84305858612061
2.49|38.9856100082397|4.86366748809814
2.501|38.8240814208984|4.88350391387939
2.511|38.4360551834106|4.90314960479736
2.521|40.1681661605835|4.92321968078613
2.531|37.8322601318359|4.94282245635986
2.542|37.5092029571533|4.96243953704834
2.552|37.2576713562012|4.98276710510254
2.564|40.5818223953247|5.00242233276367
2.574|39.171576499939|5.02172470092773
2.584|39.0642881393433|5.0413179397583
2.595|36.7629528045654|5.06067276000977
2.604|35.8712673187256|5.08106708526611
2.614|38.8175249099731|5.10224342346191
2.624|36.7182493209839|5.12337207794189
2.634|36.1394882202148|5.14420986175537
2.646|39.6484136581421|5.16424179077148
2.656|38.6667251586914|5.18396377563477
2.667|39.3110513687134|5.22244453430176
2.679|37.8036499023438|5.24241924285889
2.689|39.0803813934326|5.2625036239624
2.699|39.0768051147461|5.28248310089111
2.71|37.076473236084|5.30190944671631
2.721|37.6099348068237|5.32143592834473
2.731|39.292573928833|5.34120082855225
2.741|39.2776727676392|5.36134243011475
2.752|37.5097990036011|5.38224220275879
2.762|38.0218029022217|5.40351390838623
2.772|37.9979610443115|5.42442798614502
2.783|39.1805171966553|5.44399738311768
2.793|35.7139110565186|5.46369075775146
2.803|39.6436452865601|5.48349380493164
2.814|38.4092330932617|5.50268650054932
2.824|38.5713577270508|5.5225133895874
2.834|35.9958410263062|5.54257869720459
2.844|39.0487909317017|5.56203842163086
2.855|39.1203165054321|5.58144569396973
2.865|40.3779745101929|5.60114860534668
2.876|35.3264808654785|5.62083721160889
2.886|38.2786989212036|5.64104557037354
2.896|36.8869304656982|5.66170692443848
2.907|38.4688377380371|5.7037353515625
2.917|38.0569696426392|5.7235050201416
2.927|39.2371416091919|5.74349403381348
2.937|37.8662347793579|5.76301574707031
2.947|39.9166345596313|5.78244209289551
2.958|39.326548576355|5.80250263214111
2.968|36.6318225860596|5.82257270812988
2.978|38.1243228912354|5.84188938140869
2.99|37.3393297195435|5.86124420166016
2.999|39.6537780761719|5.88090419769287
3.01|37.4895334243774|5.90064525604248
3.02|38.4271144866943|5.92107772827148
3.03|39.5739078521729|5.94228744506836
3.042|38.1797552108765|5.96352577209473
3.052|37.7947092056274|5.98379135131836
3.062|39.1846895217896|6.0033130645752
3.073|38.7060642242432|6.02356910705566
3.082|38.7012958526611|6.04327201843262
3.094|38.5892391204834|6.06279850006104
3.103|37.2326374053955|6.08343601226807
3.113|39.4934415817261|6.10315799713135
3.125|39.8844480514526|6.1223030090332
3.135|37.6111268997192|6.14152431488037
3.145|37.5556945800781|6.16089820861816
3.156|36.3916158676147|6.18067741394043
3.166|38.7322902679443|6.20137214660645
3.176|37.7881526947021|6.2224817276001
3.187|38.6548042297363|6.26401424407959
3.197|39.0768051147461|6.2836217880249
3.207|36.4482402801514|6.30364418029785
3.217|37.4221801757813|6.32313251495361
3.228|36.2652540206909|6.34254932403564
3.239|38.6255979537964|6.36267185211182
3.25|38.3347272872925|6.38256549835205
3.26|36.9799137115479|6.40176773071289
3.27|38.1380319595337|6.42147541046143
3.28|38.5820865631104|6.44108772277832
3.29|36.463737487793|6.46089553833008
3.301|39.4296646118164|6.48147106170654
3.311|38.5165214538574|6.50227546691895
3.321|38.8699769973755|6.52317047119141
3.331|38.5540723800659|6.5436315536499
3.341|37.6021862030029|6.56345367431641
3.351|36.5430116653442|6.58359050750732
3.361|37.7738475799561|6.60303115844727
3.372|39.1781330108643|6.62254333496094
3.382|39.1924381256104|6.64281845092773
3.392|38.6631488800049|6.66269779205322
3.402|38.7018918991089|6.68209552764893
3.412|38.4163856506348|6.70156955718994
3.422|37.3280048370361|6.72120571136475
3.433|38.8056039810181|6.74119472503662
3.443|38.9772653579712|6.76201820373535
3.454|37.1205806732178|6.78301811218262
3.464|38.6255979537964|6.80396556854248
3.474|37.4788045883179|6.8240213394165
3.485|41.239857673645|6.84365272521973
3.494|36.4655256271362|6.86373233795166
3.506|38.5594367980957|6.88329219818115
3.517|37.9031896591187|6.92326545715332
3.527|38.4819507598877|6.94318294525146
3.537|38.0063056945801|6.96271896362305
3.547|39.3956899642944|6.98225975036621
3.557|37.4048948287964|7.00169563293457
3.568|35.4456901550293|7.02165126800537
3.577|38.2536649703979|7.04208374023438
3.588|39.3283367156982|7.06302642822266
3.598|39.1316413879395|7.08416938781738
3.608|37.5556945800781|7.10428237915039
3.618|37.2451543807983|7.12393283843994
3.628|37.493109703064|7.14354038238525
3.638|37.0264053344727|7.16274738311768
3.648|39.1638278961182|7.18241214752197
3.658|37.9848480224609|7.20259189605713
3.669|39.7717952728271|7.22268104553223
3.679|36.3874435424805|7.2421407699585
3.69|38.0027294158936|7.26144313812256
3.7|39.4129753112793|7.28123664855957
3.71|38.0390882492065|7.30087757110596
3.72|37.1295213699341|7.32166290283203
3.73|38.5934114456177|7.34295845031738
3.74|36.3379716873169|7.3638916015625
3.751|37.5592708587646|7.3840856552124
3.763|38.4330749511719|7.40372657775879
3.772|38.1863117218018|7.42348194122314
3.783|37.4561548233032|7.44293689727783
3.794|38.3847951889038|7.46260166168213
3.804|40.585994720459|7.48257160186768
3.815|37.4031066894531|7.50227928161621
3.824|38.4509563446045|7.52195835113525
3.836|38.292407989502|7.54162311553955
3.845|38.06471824646|7.56121158599854
3.855|38.9492511749268|7.58152008056641
3.865|36.3737344741821|7.60214328765869
3.876|38.5051965713501|7.62346267700195
3.886|38.7728214263916|7.64421463012695
3.896|39.7497415542603|7.66390323638916
3.906|39.3646955490112|7.68377304077148
3.917|36.2640619277954|7.7231502532959
3.927|37.7219915390015|7.74307727813721
3.937|37.8412008285522|7.76343822479248
3.95|38.0045175552368|7.78286933898926
3.959|38.8342142105103|7.80214786529541
3.97|36.8630886077881|7.82166004180908
3.981|37.6981496810913|7.84137725830078
3.992|37.7374887466431|7.8616189956665
4.002|37.1217727661133|7.88293838500977
4.012|38.4610891342163|7.90430545806885
4.022|37.7553701400757|7.92482376098633
4.033|38.5671854019165|7.94404029846191
4.043|37.5473499298096|7.9636812210083
4.053|40.7028198242188|7.9832124710083
4.063|38.03551197052|8.00262928009033
4.073|39.934515953064|8.02244663238525
4.083|35.9106063842773|8.04286479949951
4.093|39.6978855133057|8.0625057220459
4.103|38.0063056945801|8.0818510055542
4.113|39.0011072158813|8.1013822555542
4.124|37.2022390365601|8.12098026275635
4.134|40.1580333709717|8.14103126525879
4.144|38.444995880127|8.16205024719238
4.154|39.5238399505615|8.18338394165039
4.165|39.6645069122314|8.20435047149658
4.175|40.7081842422485|8.22423458099365
4.186|38.4825468063354|8.24399471282959
4.196|40.358304977417|8.26368808746338
4.207|38.3633375167847|8.30277442932129
4.217|36.3385677337646|8.32303524017334
4.228|37.6147031784058|8.34253787994385
4.237|37.8191471099854|8.36188316345215
4.249|39.8331880569458|8.38156223297119
4.259|38.8413667678833|8.40137958526611
4.269|37.9437208175659|8.42154979705811
4.279|37.308931350708|8.44245910644531
4.289|39.2860174179077|8.46354961395264
4.299|37.8251075744629|8.48413944244385
4.31|40.3100252151489|8.50374698638916
4.319|38.8556718826294|8.52399349212646
4.33|38.599967956543|8.54378700256348
4.34|38.0593538284302|8.5629940032959
4.35|37.4889373779297|8.58296871185303
4.361|38.5326147079468|8.60302925109863
4.372|38.2542610168457|8.62219333648682
4.382|37.4221801757813|8.64179134368896
4.393|39.4988059997559|8.66137981414795
4.402|37.8024578094482|8.68130683898926
4.412|37.5103950500488|8.7017822265625
4.422|38.0086898803711|8.72274875640869
4.432|38.2781028747559|8.74367237091064
4.442|36.8720293045044|8.76391410827637
4.452|38.7799739837646|8.78382682800293
4.463|38.2882356643677|8.80396366119385
4.473|37.5515222549438|8.82324695587158
4.483|37.2582674026489|8.84242534637451
4.494|37.2123718261719|8.86247158050537
4.504|37.5586748123169|8.88253688812256
4.514|37.531852722168|8.90180587768555
4.524|36.4184379577637|8.9213228225708
4.535|40.1777029037476|8.94064903259277
4.545|38.1195545196533|8.96059036254883
4.555|39.2568111419678|8.98123741149902
4.565|37.9979610443115|9.00252342224121
4.576|39.7622585296631|9.02363777160645
4.586|38.1386280059814|9.04371738433838
4.596|37.3631715774536|9.06346797943115
4.607|40.5323505401611|9.10275936126709
4.616|40.5323505401611|9.10275936126709
4.627|36.3129377365112|9.14249897003174
4.637|36.3445281982422|9.16268825531006
4.647|37.7488136291504|9.18215751647949
4.659|37.2493267059326|9.20183181762695
4.668|38.8967990875244|9.22110080718994
4.679|39.4690036773682|9.24086093902588
4.69|36.4094972610474|9.26153659820557
4.701|40.3106212615967|9.28269386291504
4.711|39.3128395080566|9.30367469787598
4.721|38.7108325958252|9.32414054870605
4.731|39.7610664367676|9.34399127960205
4.742|41.3352251052856|9.36376571655273
4.751|38.6369228363037|9.38327789306641
4.761|38.2936000823975|9.40272331237793
4.772|38.7060642242432|9.42289352416992
4.782|38.8497114181519|9.44290637969971
4.792|38.7603044509888|9.46241855621338
4.802|37.8501415252686|9.48183536529541
4.812|37.2207164764404|9.50140953063965
4.823|39.5697355270386|9.52168464660645
4.833|38.4402275085449|9.54230785369873
4.844|37.7184152603149|9.56305503845215
4.855|37.5604629516602|9.58391666412354
4.866|38.8473272323608|9.60376739501953
4.876|38.178563117981|9.62340831756592
4.886|38.0617380142212|9.64351654052734
4.896|39.5309925079346|9.66320037841797
4.907|38.3299589157104|9.70311164855957
4.917|36.7879867553711|9.72238540649414
4.927|38.1267070770264|9.74143028259277
4.937|37.1605157852173|9.76071357727051
4.947|38.6065244674683|9.78051662445068
4.958|39.0356779098511|9.80039596557617
4.968|37.9455089569092|9.82142448425293
4.978|37.8382205963135|9.84274864196777
4.99|39.1054153442383|9.86344814300537
4.999|36.969780921936|9.88350391387939
5.009|38.5499000549316|9.90303516387939
5.019|39.677619934082|9.92301464080811
5.029|39.6484136581421|9.9425220489502
5.039|37.0073318481445|9.9622631072998
5.049|39.4076108932495|9.98257160186768
5.06|39.7717952728271|10.0020599365234
5.07|38.9301776885986|10.0217342376709
5.081|38.4324789047241|10.0412082672119
5.091|36.9739532470703|10.0605583190918
5.104|35.4635715484619|10.0808048248291
5.113|38.1845235824585|10.1016759872437
5.123|37.9651784896851|10.1227378845215
5.133|36.7265939712524|10.1437902450562
5.143|37.5878810882568|10.1636552810669
5.153|39.7807359695435|10.1835584640503
5.163|37.5980138778687|10.2032232284546
5.173|38.5528802871704|10.2224922180176
5.184|37.6260280609131|10.2424001693726
5.193|37.8286838531494|10.2626609802246
5.203|38.4664535522461|10.2822828292847
5.214|41.0020351409912|10.3016662597656
5.224|36.3260507583618|10.3214120864868
5.236|38.8050079345703|10.3408718109131
5.245|37.2809171676636|10.3608798980713
5.255|38.2179021835327|10.3817462921143
5.266|38.2012128829956|10.4029846191406
5.275|37.6331806182861|10.4235363006592
5.285|40.212869644165|10.4434967041016
5.295|37.8376245498657|10.4632520675659
5.305|39.0118360519409|10.4828929901123
5.316|40.3332710266113|10.5021572113037
5.326|36.2271070480347|10.5220460891724
5.336|38.34068775177|10.5421447753906
5.347|38.8610363006592|10.5812168121338
5.357|36.9507074356079|10.6014108657837
5.368|39.3420457839966|10.6209135055542
5.377|37.229061126709|10.6405353546143
5.388|36.9292497634888|10.6610918045044
5.399|38.7609004974365|10.6824970245361
5.408|38.7167930603027|10.7031583786011
5.418|36.2324714660645|10.7231903076172
5.428|38.6315584182739|10.7430267333984
5.438|38.1755828857422|10.7629299163818
5.448|37.6039743423462|10.7822370529175
5.458|37.4925136566162|10.8023357391357
5.469|36.652684211731|10.822606086731
5.479|37.6021862030029|10.8421421051025
5.49|38.8133525848389|10.8614826202393
5.5|40.1616096496582|10.8807849884033
5.51|37.5962257385254|10.9007167816162
5.52|36.8803739547729|10.9210777282715
5.531|39.3193960189819|10.9420728683472
5.542|38.5195016860962|10.9632396697998
5.551|38.4116172790527|10.9840726852417
5.561|38.4509563446045|11.0037422180176
5.572|38.7614965438843|11.0236597061157
5.582|36.9727611541748|11.0432481765747
5.592|36.7951393127441|11.0627031326294
5.602|39.2001867294312|11.0828495025635
5.613|38.0927324295044|11.103196144104
5.624|38.3156538009644|11.1227130889893
5.634|40.0829315185547|11.1418056488037
5.644|38.3245944976807|11.1611223220825
5.654|37.8698110580444|11.1810064315796
5.664|39.7217273712158|11.2014818191528
5.674|39.559006690979|11.222620010376
5.684|38.0545854568481|11.2436056137085
5.695|39.2800569534302|11.2641572952271
5.705|38.1910800933838|11.2838506698608
5.715|37.3333692550659|11.3035917282104
5.725|37.1921062469482|11.3230657577515
5.735|37.7637147903442|11.3422870635986
5.745|38.0665063858032|11.3624143600464
5.755|38.9397144317627|11.3824892044067
5.765|37.7142429351807|11.4018821716309
5.775|38.6059284210205|11.4216375350952
5.786|39.1709804534912|11.4409732818604
5.796|37.9598140716553|11.4606428146362
5.806|38.3955240249634|11.4811563491821
5.816|40.1681661605835|11.5025281906128
5.827|40.2539968490601|11.5435171127319
5.837|38.7948751449585|11.5628242492676
5.847|39.2365455627441|11.5826940536499
5.858|37.0782613754272|11.602611541748
5.868|39.1471385955811|11.6219902038574
5.881|38.076639175415|11.6422176361084
5.892|37.5169515609741|11.6623115539551
5.902|37.9717350006104|11.6816091537476
5.914|39.4213199615479|11.7012739181519
5.926|38.0557775497437|11.7207717895508
5.936|40.8333539962769|11.7409133911133
5.947|39.5989418029785|11.7825412750244
5.957|39.9041175842285|11.8035411834717
5.968|38.4640693664551|11.8236064910889
5.978|36.9954109191895|11.8432426452637
5.988|39.8951768875122|11.8634605407715
5.999|38.0474328994751|11.8830442428589
6.009|37.9925966262817|11.9025707244873
6.02|38.6685132980347|11.9231128692627
6.03|39.7378206253052|11.9430160522461
6.04|40.7016277313232|11.9622039794922
6.05|38.7394428253174|11.9817781448364
6.06|38.0349159240723|12.0010089874268
6.07|38.5141372680664|12.0213174819946
6.08|39.0547513961792|12.0420074462891
6.091|39.2907857894897|12.0632982254028
6.101|39.2454862594604|12.0844650268555
6.111|38.7614965438843|12.104172706604
6.121|37.727952003479|12.1237087249756
6.131|40.1175022125244|12.1436500549316
6.141|38.0760431289673|12.1628046035767
6.152|38.9087200164795|12.1822071075439
6.162|36.7116928100586|12.2023725509644
6.172|38.565993309021|12.2225475311279
6.182|38.0986928939819|12.2420787811279
6.192|38.5379791259766|12.2614240646362
6.202|38.8830900192261|12.2810649871826
6.212|37.5270843505859|12.3009300231934
6.223|39.8194789886475|12.3215961456299
6.233|37.7923250198364|12.3427677154541
6.243|37.3250246047974|12.3639917373657
6.253|37.810206413269|12.3841571807861
6.263|39.0976667404175|12.4041271209717
6.273|39.6966934204102|12.4239253997803
6.284|37.1855497360229|12.4431228637695
6.294|39.3354892730713|12.4624824523926
6.305|37.505030632019|12.4823141098022
6.314|39.2138957977295|12.5019454956055
6.324|38.2059812545776|12.5216484069824
6.334|37.7440452575684|12.541332244873
6.344|39.5268201828003|12.5610733032227
6.354|39.2413139343262|12.5810956954956
6.364|38.9844179153442|12.6020669937134
6.375|38.6279821395874|12.6233386993408
6.386|37.5652313232422|12.6440620422363
6.396|38.1481647491455|12.6640272140503
6.406|37.837028503418|12.6838827133179
6.416|37.9973649978638|12.7039241790771
6.427|38.413405418396|12.7431678771973
6.437|37.5109910964966|12.763409614563
6.447|38.7513637542725|12.7828216552734
6.457|36.3665819168091|12.8021049499512
6.467|38.9343500137329|12.8216123580933
6.478|38.6124849319458|12.8412485122681
6.488|39.2246246337891|12.8614139556885
6.499|37.8966331481934|12.8826427459717
6.509|37.5163555145264|12.9039812088013
6.522|38.8163328170776|12.9246044158936
6.531|38.8413667678833|12.944016456604
6.541|38.907527923584|12.9636812210083
6.552|39.438009262085|12.9834699630737
6.561|37.9884243011475|13.0029153823853
6.571|38.9367341995239|13.0224847793579
6.581|39.3354892730713|13.042778968811
6.592|39.6907329559326|13.0623865127563
6.602|40.2849912643433|13.08180809021
6.612|36.504864692688|13.1013822555542
6.622|38.4259223937988|13.1208848953247
6.632|36.9155406951904|13.141074180603
6.642|38.2059812545776|13.1620836257935
6.653|36.8684530258179|13.1835842132568
6.663|38.5916233062744|13.2041025161743
6.673|38.7245416641235|13.2240676879883
6.684|37.4966859817505|13.2436943054199
6.693|40.048360824585|13.2632827758789
6.703|39.1501188278198|13.2829189300537
6.713|37.6468896865845|13.3031129837036
6.723|36.9381904602051|13.3231163024902
6.734|39.0905141830444|13.3424997329712
6.744|38.2035970687866|13.3618211746216
6.754|38.9629602432251|13.3812093734741
6.764|37.9770994186401|13.4009170532227
6.774|39.411187171936|13.4212970733643
6.785|37.3613834381104|13.4420204162598
6.795|38.7710332870483|13.4633302688599
6.805|39.4445657730103|13.4841299057007
6.816|39.7533178329468|13.5040235519409
6.825|37.2517108917236|13.5240268707275
6.835|37.6570224761963|13.5437631607056
6.846|36.7212295532227|13.5633039474487
6.856|39.2699241638184|13.5833883285522
6.866|38.1124019622803|13.603515625
6.876|38.8580560684204|13.6227989196777
6.886|37.9574298858643|13.6422109603882
6.896|39.9971008300781|13.6617660522461
6.906|38.5421514511108|13.6815023422241
6.916|39.4135713577271|13.7021636962891
6.927|36.5877151489258|13.7441682815552
6.937|38.4587049484253|13.764271736145
6.947|38.8085842132568|13.7839794158936
6.957|37.1181964874268|13.8038396835327
6.967|40.1759147644043|13.8234853744507
6.977|37.837028503418|13.8430738449097
6.987|38.2393598556519|13.8631391525269
6.997|37.2433662414551|13.8830757141113
7.007|40.5013561248779|13.9023494720459
7.017|37.3274087905884|13.9216613769531
7.027|38.3752584457397|13.9411973953247
7.037|36.4524126052856|13.9609813690186
7.048|38.4670495986938|13.9815950393677
7.059|37.5020503997803|14.0028095245361
7.069|39.3623113632202|14.0241146087646
7.079|37.386417388916|14.044246673584
7.089|38.6083126068115|14.0639400482178
7.099|36.6997718811035|14.0836334228516
7.109|38.34068775177|14.1029405593872
7.119|38.25843334198|14.1223192214966
7.131|37.7678871154785|14.1426372528076
7.141|37.1336936950684|14.1630125045776
7.152|38.638710975647|14.1825008392334
7.162|38.8914346694946|14.202184677124
7.172|39.7729873657227|14.2216873168945
7.183|38.1630659103394|14.2407655715942
7.192|38.0337238311768|14.26109790802
7.202|37.6212596893311|14.2823934555054
